"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
308,6,2,TRUE,FALSE,"646361",10
12,7,1,FALSE,FALSE,"646361",10
108,8,1,FALSE,FALSE,"646361",10
134,9,1,FALSE,FALSE,"646361",10
135,10,1,FALSE,FALSE,"646361",10
433,11,1,FALSE,FALSE,"646361",10
597,12,0,FALSE,FALSE,"646361",10
303,13,0,FALSE,TRUE,"646361",10
168,14,0,FALSE,FALSE,"646361",10
283,15,0,FALSE,FALSE,"646361",10
597,1,1,FALSE,FALSE,"646361",11
506,2,1,FALSE,FALSE,"646361",11
228,3,1,FALSE,FALSE,"646361",11
42,4,1,FALSE,FALSE,"646361",11
308,5,2,TRUE,FALSE,"646361",11
12,6,1,FALSE,FALSE,"646361",11
303,7,1,FALSE,FALSE,"646361",11
108,8,1,FALSE,TRUE,"646361",11
134,9,1,FALSE,FALSE,"646361",11
433,10,1,FALSE,FALSE,"646361",11
135,11,1,FALSE,FALSE,"646361",11
145,12,0,FALSE,FALSE,"646361",11
168,13,0,FALSE,FALSE,"646361",11
544,14,0,FALSE,FALSE,"646361",11
283,15,0,FALSE,FALSE,"646361",11
597,1,1,FALSE,FALSE,"646361",12
506,2,1,FALSE,FALSE,"646361",12
377,3,1,FALSE,FALSE,"646361",12
228,4,1,FALSE,FALSE,"646361",12
308,5,2,TRUE,FALSE,"646361",12
12,6,1,FALSE,FALSE,"646361",12
303,7,1,FALSE,FALSE,"646361",12
108,8,1,FALSE,FALSE,"646361",12
134,9,1,FALSE,FALSE,"646361",12
33,10,1,FALSE,FALSE,"646361",12
135,11,1,FALSE,FALSE,"646361",12
145,12,0,FALSE,FALSE,"646361",12
433,13,0,FALSE,TRUE,"646361",12
42,14,0,FALSE,FALSE,"646361",12
283,15,0,FALSE,FALSE,"646361",12
597,1,1,FALSE,FALSE,"646361",13
506,2,1,FALSE,FALSE,"646361",13
377,3,1,FALSE,FALSE,"646361",13
228,4,1,FALSE,FALSE,"646361",13
308,5,2,TRUE,FALSE,"646361",13
12,6,1,FALSE,FALSE,"646361",13
303,7,1,FALSE,FALSE,"646361",13
108,8,1,FALSE,FALSE,"646361",13
134,9,1,FALSE,FALSE,"646361",13
33,10,1,FALSE,FALSE,"646361",13
135,11,1,FALSE,FALSE,"646361",13
145,12,0,FALSE,FALSE,"646361",13
433,13,0,FALSE,TRUE,"646361",13
42,14,0,FALSE,FALSE,"646361",13
283,15,0,FALSE,FALSE,"646361",13
597,1,1,FALSE,FALSE,"646361",14
377,2,1,FALSE,FALSE,"646361",14
42,3,1,FALSE,FALSE,"646361",14
228,4,1,FALSE,FALSE,"646361",14
308,5,2,TRUE,FALSE,"646361",14
12,6,1,FALSE,FALSE,"646361",14
303,7,1,FALSE,FALSE,"646361",14
108,8,1,FALSE,FALSE,"646361",14
134,9,1,FALSE,FALSE,"646361",14
33,10,1,FALSE,FALSE,"646361",14
135,11,1,FALSE,FALSE,"646361",14
145,12,0,FALSE,FALSE,"646361",14
433,13,0,FALSE,TRUE,"646361",14
506,14,0,FALSE,FALSE,"646361",14
283,15,0,FALSE,FALSE,"646361",14
597,1,1,FALSE,FALSE,"646361",15
377,2,1,FALSE,FALSE,"646361",15
419,3,1,FALSE,FALSE,"646361",15
228,4,1,FALSE,FALSE,"646361",15
308,5,2,TRUE,FALSE,"646361",15
12,6,1,FALSE,FALSE,"646361",15
303,7,1,FALSE,TRUE,"646361",15
108,8,1,FALSE,FALSE,"646361",15
134,9,1,FALSE,FALSE,"646361",15
594,10,1,FALSE,FALSE,"646361",15
135,11,1,FALSE,FALSE,"646361",15
145,12,0,FALSE,FALSE,"646361",15
433,13,0,FALSE,FALSE,"646361",15
506,14,0,FALSE,FALSE,"646361",15
283,15,0,FALSE,FALSE,"646361",15
597,1,1,FALSE,FALSE,"646361",16
377,2,1,FALSE,FALSE,"646361",16
419,3,1,FALSE,FALSE,"646361",16
228,4,1,FALSE,FALSE,"646361",16
308,5,2,TRUE,FALSE,"646361",16
12,6,1,FALSE,FALSE,"646361",16
303,7,1,FALSE,TRUE,"646361",16
134,8,1,FALSE,FALSE,"646361",16
594,9,1,FALSE,FALSE,"646361",16
433,10,1,FALSE,FALSE,"646361",16
135,11,1,FALSE,FALSE,"646361",16
145,12,0,FALSE,FALSE,"646361",16
108,13,0,FALSE,FALSE,"646361",16
506,14,0,FALSE,FALSE,"646361",16
283,15,0,FALSE,FALSE,"646361",16
145,1,1,FALSE,FALSE,"646361",17
419,2,1,FALSE,FALSE,"646361",17
283,3,1,FALSE,FALSE,"646361",17
506,4,1,FALSE,FALSE,"646361",17
134,5,1,FALSE,FALSE,"646361",17
308,6,2,TRUE,FALSE,"646361",17
303,7,1,FALSE,TRUE,"646361",17
12,8,1,FALSE,FALSE,"646361",17
594,9,1,FALSE,FALSE,"646361",17
135,10,1,FALSE,FALSE,"646361",17
433,11,1,FALSE,FALSE,"646361",17
77,12,0,FALSE,FALSE,"646361",17
83,13,0,FALSE,FALSE,"646361",17
108,14,0,FALSE,FALSE,"646361",17
377,15,0,FALSE,FALSE,"646361",17
77,1,1,FALSE,FALSE,"646361",18
506,2,1,FALSE,FALSE,"646361",18
419,3,1,FALSE,FALSE,"646361",18
283,4,1,FALSE,FALSE,"646361",18
308,5,2,TRUE,FALSE,"646361",18
12,6,1,FALSE,FALSE,"646361",18
303,7,1,FALSE,TRUE,"646361",18
134,8,1,FALSE,FALSE,"646361",18
433,9,1,FALSE,FALSE,"646361",18
594,10,1,FALSE,FALSE,"646361",18
135,11,1,FALSE,FALSE,"646361",18
145,12,0,FALSE,FALSE,"646361",18
83,13,0,FALSE,FALSE,"646361",18
108,14,0,FALSE,FALSE,"646361",18
377,15,0,FALSE,FALSE,"646361",18
687,1,1,FALSE,FALSE,"646361",19
506,2,1,FALSE,FALSE,"646361",19
283,3,1,FALSE,FALSE,"646361",19
83,4,1,FALSE,FALSE,"646361",19
308,5,2,TRUE,FALSE,"646361",19
12,6,1,FALSE,FALSE,"646361",19
303,7,1,FALSE,TRUE,"646361",19
727,8,1,FALSE,FALSE,"646361",19
134,9,1,FALSE,FALSE,"646361",19
433,10,1,FALSE,FALSE,"646361",19
135,11,1,FALSE,FALSE,"646361",19
77,12,0,FALSE,FALSE,"646361",19
419,13,0,FALSE,FALSE,"646361",19
377,14,0,FALSE,FALSE,"646361",19
594,15,0,FALSE,FALSE,"646361",19
687,1,1,FALSE,FALSE,"646361",20
506,2,1,FALSE,FALSE,"646361",20
377,3,1,FALSE,FALSE,"646361",20
131,4,1,FALSE,FALSE,"646361",20
308,5,2,TRUE,FALSE,"646361",20
12,6,1,FALSE,FALSE,"646361",20
303,7,1,FALSE,TRUE,"646361",20
134,8,1,FALSE,FALSE,"646361",20
727,9,1,FALSE,FALSE,"646361",20
468,10,1,FALSE,FALSE,"646361",20
135,11,1,FALSE,FALSE,"646361",20
77,12,0,FALSE,FALSE,"646361",20
433,13,0,FALSE,FALSE,"646361",20
83,14,0,FALSE,FALSE,"646361",20
283,15,0,FALSE,FALSE,"646361",20
687,1,1,FALSE,FALSE,"646361",21
506,2,1,FALSE,FALSE,"646361",21
377,3,1,FALSE,FALSE,"646361",21
131,4,1,FALSE,FALSE,"646361",21
532,5,1,FALSE,FALSE,"646361",21
12,6,1,FALSE,FALSE,"646361",21
303,7,2,TRUE,FALSE,"646361",21
727,8,1,FALSE,TRUE,"646361",21
134,9,1,FALSE,FALSE,"646361",21
468,10,1,FALSE,FALSE,"646361",21
135,11,1,FALSE,FALSE,"646361",21
77,12,0,FALSE,FALSE,"646361",21
308,13,0,FALSE,FALSE,"646361",21
433,14,0,FALSE,FALSE,"646361",21
283,15,0,FALSE,FALSE,"646361",21
77,1,1,FALSE,FALSE,"646361",22
506,2,1,FALSE,FALSE,"646361",22
377,3,1,FALSE,FALSE,"646361",22
131,4,1,FALSE,FALSE,"646361",22
532,5,1,FALSE,FALSE,"646361",22
134,6,1,FALSE,FALSE,"646361",22
34,7,1,FALSE,FALSE,"646361",22
303,8,1,FALSE,FALSE,"646361",22
12,9,1,FALSE,TRUE,"646361",22
468,10,1,FALSE,FALSE,"646361",22
135,11,2,TRUE,FALSE,"646361",22
687,12,0,FALSE,FALSE,"646361",22
308,13,0,FALSE,FALSE,"646361",22
433,14,0,FALSE,FALSE,"646361",22
283,15,0,FALSE,FALSE,"646361",22
687,1,1,FALSE,FALSE,"646361",23
506,2,1,FALSE,FALSE,"646361",23
283,3,1,FALSE,FALSE,"646361",23
131,4,1,FALSE,FALSE,"646361",23
532,5,1,FALSE,FALSE,"646361",23
12,6,1,FALSE,FALSE,"646361",23
303,7,1,FALSE,TRUE,"646361",23
34,8,1,FALSE,FALSE,"646361",23
134,9,1,FALSE,FALSE,"646361",23
433,10,2,TRUE,FALSE,"646361",23
135,11,1,FALSE,FALSE,"646361",23
77,12,0,FALSE,FALSE,"646361",23
308,13,0,FALSE,FALSE,"646361",23
757,14,0,FALSE,FALSE,"646361",23
468,15,0,FALSE,FALSE,"646361",23
77,1,1,FALSE,FALSE,"646361",24
506,2,1,FALSE,FALSE,"646361",24
131,3,1,FALSE,FALSE,"646361",24
283,4,1,FALSE,FALSE,"646361",24
532,5,1,FALSE,FALSE,"646361",24
12,6,1,FALSE,TRUE,"646361",24
303,7,2,TRUE,FALSE,"646361",24
34,8,1,FALSE,FALSE,"646361",24
134,9,1,FALSE,FALSE,"646361",24
433,10,1,FALSE,FALSE,"646361",24
135,11,1,FALSE,FALSE,"646361",24
687,12,0,FALSE,FALSE,"646361",24
308,13,0,FALSE,FALSE,"646361",24
757,14,0,FALSE,FALSE,"646361",24
468,15,0,FALSE,FALSE,"646361",24
597,1,1,FALSE,FALSE,"646361",25
83,2,1,FALSE,FALSE,"646361",25
131,3,1,FALSE,FALSE,"646361",25
757,4,1,FALSE,FALSE,"646361",25
34,5,1,FALSE,FALSE,"646361",25
134,6,1,FALSE,FALSE,"646361",25
303,7,2,TRUE,FALSE,"646361",25
12,8,1,FALSE,TRUE,"646361",25
308,9,1,FALSE,FALSE,"646361",25
279,10,1,FALSE,FALSE,"646361",25
119,11,1,FALSE,FALSE,"646361",25
687,12,0,FALSE,FALSE,"646361",25
200,13,0,FALSE,FALSE,"646361",25
508,14,0,FALSE,FALSE,"646361",25
506,15,0,FALSE,FALSE,"646361",25
597,1,1,FALSE,FALSE,"646361",26
508,2,1,FALSE,FALSE,"646361",26
131,3,1,FALSE,FALSE,"646361",26
83,4,1,FALSE,FALSE,"646361",26
12,5,1,FALSE,TRUE,"646361",26
303,6,1,FALSE,FALSE,"646361",26
34,7,1,FALSE,FALSE,"646361",26
134,8,2,TRUE,FALSE,"646361",26
200,9,1,FALSE,FALSE,"646361",26
279,10,1,FALSE,FALSE,"646361",26
119,11,1,FALSE,FALSE,"646361",26
687,12,0,FALSE,FALSE,"646361",26
308,13,0,FALSE,FALSE,"646361",26
757,14,0,FALSE,FALSE,"646361",26
506,15,0,FALSE,FALSE,"646361",26
687,1,1,FALSE,FALSE,"646361",27
545,2,1,FALSE,FALSE,"646361",27
757,3,1,FALSE,FALSE,"646361",27
83,4,1,FALSE,FALSE,"646361",27
12,5,1,FALSE,TRUE,"646361",27
303,6,2,TRUE,FALSE,"646361",27
34,7,1,FALSE,FALSE,"646361",27
134,8,1,FALSE,FALSE,"646361",27
119,9,1,FALSE,FALSE,"646361",27
279,10,1,FALSE,FALSE,"646361",27
200,11,1,FALSE,FALSE,"646361",27
597,12,0,FALSE,FALSE,"646361",27
308,13,0,FALSE,FALSE,"646361",27
506,14,0,FALSE,FALSE,"646361",27
508,15,0,FALSE,FALSE,"646361",27
597,1,1,FALSE,FALSE,"646361",28
506,2,1,FALSE,FALSE,"646361",28
757,3,1,FALSE,FALSE,"646361",28
405,4,1,FALSE,FALSE,"646361",28
308,5,2,TRUE,FALSE,"646361",28
303,6,1,FALSE,FALSE,"646361",28
34,7,1,FALSE,FALSE,"646361",28
134,8,1,FALSE,FALSE,"646361",28
119,9,1,FALSE,FALSE,"646361",28
279,10,1,FALSE,FALSE,"646361",28
200,11,1,FALSE,FALSE,"646361",28
687,12,0,FALSE,FALSE,"646361",28
12,13,0,FALSE,TRUE,"646361",28
545,14,0,FALSE,FALSE,"646361",28
508,15,0,FALSE,FALSE,"646361",28
808,1,1,FALSE,FALSE,"646361",29
506,2,1,FALSE,FALSE,"646361",29
532,3,1,FALSE,FALSE,"646361",29
508,4,1,FALSE,FALSE,"646361",29
34,5,1,FALSE,FALSE,"646361",29
516,6,2,TRUE,FALSE,"646361",29
526,7,1,FALSE,TRUE,"646361",29
256,8,1,FALSE,FALSE,"646361",29
504,9,1,FALSE,FALSE,"646361",29
117,10,1,FALSE,FALSE,"646361",29
60,11,1,FALSE,FALSE,"646361",29
524,12,0,FALSE,FALSE,"646361",29
279,13,0,FALSE,FALSE,"646361",29
36,14,0,FALSE,FALSE,"646361",29
283,15,0,FALSE,FALSE,"646361",29
597,1,1,FALSE,FALSE,"646361",30
506,2,1,FALSE,FALSE,"646361",30
610,3,1,FALSE,FALSE,"646361",30
757,4,1,FALSE,FALSE,"646361",30
34,5,1,FALSE,FALSE,"646361",30
134,6,1,FALSE,FALSE,"646361",30
303,7,1,FALSE,TRUE,"646361",30
12,8,1,FALSE,FALSE,"646361",30
308,9,2,TRUE,FALSE,"646361",30
279,10,1,FALSE,FALSE,"646361",30
119,11,1,FALSE,FALSE,"646361",30
687,12,0,FALSE,FALSE,"646361",30
200,13,0,FALSE,FALSE,"646361",30
545,14,0,FALSE,FALSE,"646361",30
508,15,0,FALSE,FALSE,"646361",30
597,1,1,FALSE,FALSE,"646361",31
506,2,1,FALSE,FALSE,"646361",31
545,3,1,FALSE,FALSE,"646361",31
757,4,1,FALSE,FALSE,"646361",31
603,5,1,FALSE,FALSE,"646361",31
134,6,1,FALSE,FALSE,"646361",31
303,7,1,FALSE,TRUE,"646361",31
12,8,1,FALSE,FALSE,"646361",31
308,9,2,TRUE,FALSE,"646361",31
279,10,1,FALSE,FALSE,"646361",31
200,11,1,FALSE,FALSE,"646361",31
687,12,0,FALSE,FALSE,"646361",31
119,13,0,FALSE,FALSE,"646361",31
610,14,0,FALSE,FALSE,"646361",31
508,15,0,FALSE,FALSE,"646361",31
687,1,1,FALSE,FALSE,"646361",32
506,2,1,FALSE,FALSE,"646361",32
545,3,1,FALSE,FALSE,"646361",32
757,4,1,FALSE,FALSE,"646361",32
603,5,1,FALSE,FALSE,"646361",32
134,6,1,FALSE,FALSE,"646361",32
303,7,1,FALSE,TRUE,"646361",32
12,8,1,FALSE,FALSE,"646361",32
308,9,2,TRUE,FALSE,"646361",32
279,10,1,FALSE,FALSE,"646361",32
200,11,1,FALSE,FALSE,"646361",32
597,12,0,FALSE,FALSE,"646361",32
119,13,0,FALSE,FALSE,"646361",32
89,14,0,FALSE,FALSE,"646361",32
508,15,0,FALSE,FALSE,"646361",32
687,1,1,FALSE,FALSE,"646361",33
506,2,1,FALSE,FALSE,"646361",33
757,3,1,FALSE,FALSE,"646361",33
508,4,1,FALSE,FALSE,"646361",33
308,5,2,TRUE,FALSE,"646361",33
12,6,1,FALSE,FALSE,"646361",33
303,7,1,FALSE,TRUE,"646361",33
603,8,1,FALSE,FALSE,"646361",33
134,9,1,FALSE,FALSE,"646361",33
279,10,1,FALSE,FALSE,"646361",33
200,11,1,FALSE,FALSE,"646361",33
597,12,0,FALSE,FALSE,"646361",33
119,13,0,FALSE,FALSE,"646361",33
545,14,0,FALSE,FALSE,"646361",33
89,15,0,FALSE,FALSE,"646361",33
597,1,1,FALSE,FALSE,"646361",34
89,2,1,FALSE,FALSE,"646361",34
545,3,1,FALSE,FALSE,"646361",34
407,4,1,FALSE,FALSE,"646361",34
603,5,1,FALSE,FALSE,"646361",34
134,6,1,FALSE,FALSE,"646361",34
303,7,1,FALSE,TRUE,"646361",34
12,8,1,FALSE,FALSE,"646361",34
308,9,2,TRUE,FALSE,"646361",34
119,10,1,FALSE,FALSE,"646361",34
200,11,1,FALSE,FALSE,"646361",34
687,12,0,FALSE,FALSE,"646361",34
279,13,0,FALSE,FALSE,"646361",34
508,14,0,FALSE,FALSE,"646361",34
506,15,0,FALSE,FALSE,"646361",34
687,1,1,FALSE,FALSE,"646361",35
506,2,1,FALSE,FALSE,"646361",35
234,3,1,FALSE,FALSE,"646361",35
407,4,1,FALSE,FALSE,"646361",35
603,5,1,FALSE,FALSE,"646361",35
365,6,1,FALSE,FALSE,"646361",35
303,7,1,FALSE,TRUE,"646361",35
308,8,2,TRUE,FALSE,"646361",35
82,9,1,FALSE,FALSE,"646361",35
119,10,1,FALSE,FALSE,"646361",35
279,11,1,FALSE,FALSE,"646361",35
597,12,0,FALSE,FALSE,"646361",35
12,13,0,FALSE,FALSE,"646361",35
508,14,0,FALSE,FALSE,"646361",35
89,15,0,FALSE,FALSE,"646361",35
687,1,1,FALSE,FALSE,"646361",36
508,2,1,FALSE,FALSE,"646361",36
234,3,1,FALSE,FALSE,"646361",36
407,4,1,FALSE,FALSE,"646361",36
603,5,1,FALSE,FALSE,"646361",36
365,6,1,FALSE,FALSE,"646361",36
303,7,1,FALSE,FALSE,"646361",36
308,8,1,FALSE,TRUE,"646361",36
353,9,2,TRUE,FALSE,"646361",36
119,10,1,FALSE,FALSE,"646361",36
279,11,1,FALSE,FALSE,"646361",36
597,12,1,FALSE,FALSE,"646361",36
433,13,1,FALSE,FALSE,"646361",36
506,14,1,FALSE,FALSE,"646361",36
89,15,1,FALSE,FALSE,"646361",36
687,1,1,FALSE,FALSE,"646361",37
506,2,1,FALSE,FALSE,"646361",37
407,3,1,FALSE,FALSE,"646361",37
508,4,1,FALSE,FALSE,"646361",37
308,5,1,FALSE,TRUE,"646361",37
353,6,3,TRUE,FALSE,"646361",37
303,7,1,FALSE,FALSE,"646361",37
603,8,1,FALSE,FALSE,"646361",37
365,9,1,FALSE,FALSE,"646361",37
279,10,1,FALSE,FALSE,"646361",37
119,11,1,FALSE,FALSE,"646361",37
597,12,0,FALSE,FALSE,"646361",37
433,13,0,FALSE,FALSE,"646361",37
234,14,0,FALSE,FALSE,"646361",37
89,15,0,FALSE,FALSE,"646361",37
687,1,1,FALSE,FALSE,"646361",38
508,2,1,FALSE,FALSE,"646361",38
506,3,1,FALSE,FALSE,"646361",38
234,4,1,FALSE,FALSE,"646361",38
371,5,1,FALSE,FALSE,"646361",38
365,6,1,FALSE,FALSE,"646361",38
303,7,1,FALSE,FALSE,"646361",38
308,8,2,TRUE,FALSE,"646361",38
353,9,1,FALSE,TRUE,"646361",38
119,10,1,FALSE,FALSE,"646361",38
212,11,1,FALSE,FALSE,"646361",38
597,12,0,FALSE,FALSE,"646361",38
279,13,0,FALSE,FALSE,"646361",38
407,14,0,FALSE,FALSE,"646361",38
89,15,0,FALSE,FALSE,"646361",38
17,1,2,TRUE,FALSE,"2955410",1
341,2,1,FALSE,FALSE,"2955410",1
401,3,1,FALSE,FALSE,"2955410",1
217,4,1,FALSE,FALSE,"2955410",1
407,5,1,FALSE,FALSE,"2955410",1
294,6,1,FALSE,FALSE,"2955410",1
402,7,1,FALSE,TRUE,"2955410",1
26,8,1,FALSE,FALSE,"2955410",1
344,9,1,FALSE,FALSE,"2955410",1
501,10,1,FALSE,FALSE,"2955410",1
8,11,1,FALSE,FALSE,"2955410",1
113,12,0,FALSE,FALSE,"2955410",1
206,13,0,FALSE,FALSE,"2955410",1
117,14,0,FALSE,FALSE,"2955410",1
212,15,0,FALSE,FALSE,"2955410",1
148,1,1,FALSE,FALSE,"2955410",2
290,2,2,TRUE,FALSE,"2955410",2
401,3,1,FALSE,FALSE,"2955410",2
313,4,1,FALSE,FALSE,"2955410",2
197,5,1,FALSE,FALSE,"2955410",2
308,6,1,FALSE,FALSE,"2955410",2
373,7,1,FALSE,TRUE,"2955410",2
504,8,1,FALSE,FALSE,"2955410",2
509,9,1,FALSE,FALSE,"2955410",2
343,10,1,FALSE,FALSE,"2955410",2
60,11,1,FALSE,FALSE,"2955410",2
564,12,0,FALSE,FALSE,"2955410",2
13,13,0,FALSE,FALSE,"2955410",2
501,14,0,FALSE,FALSE,"2955410",2
547,15,0,FALSE,FALSE,"2955410",2
17,1,1,FALSE,FALSE,"2955410",3
341,2,1,FALSE,FALSE,"2955410",3
401,3,1,FALSE,FALSE,"2955410",3
217,4,2,TRUE,FALSE,"2955410",3
407,5,1,FALSE,FALSE,"2955410",3
294,6,1,FALSE,FALSE,"2955410",3
402,7,1,FALSE,FALSE,"2955410",3
664,8,1,FALSE,FALSE,"2955410",3
344,9,1,FALSE,FALSE,"2955410",3
501,10,1,FALSE,FALSE,"2955410",3
8,11,1,FALSE,TRUE,"2955410",3
113,12,0,FALSE,FALSE,"2955410",3
206,13,0,FALSE,FALSE,"2955410",3
117,14,0,FALSE,FALSE,"2955410",3
212,15,0,FALSE,FALSE,"2955410",3
17,1,1,FALSE,FALSE,"2955410",4
341,2,1,FALSE,FALSE,"2955410",4
401,3,1,FALSE,FALSE,"2955410",4
217,4,1,FALSE,FALSE,"2955410",4
407,5,1,FALSE,FALSE,"2955410",4
294,6,1,FALSE,FALSE,"2955410",4
365,7,1,FALSE,FALSE,"2955410",4
664,8,2,TRUE,FALSE,"2955410",4
344,9,1,FALSE,FALSE,"2955410",4
501,10,1,FALSE,FALSE,"2955410",4
8,11,1,FALSE,TRUE,"2955410",4
113,12,0,FALSE,FALSE,"2955410",4
206,13,0,FALSE,FALSE,"2955410",4
117,14,0,FALSE,FALSE,"2955410",4
212,15,0,FALSE,FALSE,"2955410",4
113,1,1,FALSE,FALSE,"2955410",5
341,2,1,FALSE,FALSE,"2955410",5
401,3,1,FALSE,FALSE,"2955410",5
217,4,1,FALSE,FALSE,"2955410",5
407,5,1,FALSE,FALSE,"2955410",5
294,6,1,FALSE,FALSE,"2955410",5
365,7,1,FALSE,FALSE,"2955410",5
664,8,1,FALSE,FALSE,"2955410",5
678,9,1,FALSE,FALSE,"2955410",5
501,10,1,FALSE,TRUE,"2955410",5
8,11,2,TRUE,FALSE,"2955410",5
17,12,0,FALSE,FALSE,"2955410",5
206,13,0,FALSE,FALSE,"2955410",5
117,14,0,FALSE,FALSE,"2955410",5
212,15,0,FALSE,FALSE,"2955410",5
113,1,1,FALSE,FALSE,"2955410",6
341,2,1,FALSE,FALSE,"2955410",6
112,3,1,FALSE,FALSE,"2955410",6
217,4,1,FALSE,FALSE,"2955410",6
407,5,1,FALSE,FALSE,"2955410",6
294,6,1,FALSE,FALSE,"2955410",6
365,7,1,FALSE,FALSE,"2955410",6
664,8,1,FALSE,FALSE,"2955410",6
678,9,1,FALSE,TRUE,"2955410",6
501,10,1,FALSE,FALSE,"2955410",6
8,11,2,TRUE,FALSE,"2955410",6
17,12,0,FALSE,FALSE,"2955410",6
206,13,0,FALSE,FALSE,"2955410",6
117,14,0,FALSE,FALSE,"2955410",6
212,15,0,FALSE,FALSE,"2955410",6
113,1,1,FALSE,FALSE,"2955410",7
341,2,1,FALSE,FALSE,"2955410",7
265,3,1,FALSE,FALSE,"2955410",7
217,4,1,FALSE,FALSE,"2955410",7
407,5,1,FALSE,FALSE,"2955410",7
294,6,1,FALSE,FALSE,"2955410",7
365,7,1,FALSE,FALSE,"2955410",7
664,8,1,FALSE,FALSE,"2955410",7
678,9,1,FALSE,TRUE,"2955410",7
501,10,1,FALSE,FALSE,"2955410",7
8,11,2,TRUE,FALSE,"2955410",7
17,12,0,FALSE,FALSE,"2955410",7
206,13,0,FALSE,FALSE,"2955410",7
117,14,0,FALSE,FALSE,"2955410",7
212,15,0,FALSE,FALSE,"2955410",7
113,1,1,FALSE,FALSE,"2955410",8
341,2,1,FALSE,FALSE,"2955410",8
265,3,1,FALSE,FALSE,"2955410",8
217,4,1,FALSE,FALSE,"2955410",8
407,5,1,FALSE,FALSE,"2955410",8
294,6,1,FALSE,FALSE,"2955410",8
365,7,1,FALSE,FALSE,"2955410",8
664,8,1,FALSE,TRUE,"2955410",8
678,9,1,FALSE,FALSE,"2955410",8
501,10,1,FALSE,FALSE,"2955410",8
8,11,2,TRUE,FALSE,"2955410",8
17,12,0,FALSE,FALSE,"2955410",8
206,13,0,FALSE,FALSE,"2955410",8
117,14,0,FALSE,FALSE,"2955410",8
212,15,0,FALSE,FALSE,"2955410",8
113,1,1,FALSE,FALSE,"2955410",9
341,2,1,FALSE,FALSE,"2955410",9
311,3,1,FALSE,FALSE,"2955410",9
217,4,1,FALSE,FALSE,"2955410",9
407,5,1,FALSE,FALSE,"2955410",9
294,6,1,FALSE,FALSE,"2955410",9
365,7,1,FALSE,FALSE,"2955410",9
664,8,1,FALSE,TRUE,"2955410",9
678,9,1,FALSE,FALSE,"2955410",9
501,10,1,FALSE,FALSE,"2955410",9
8,11,2,TRUE,FALSE,"2955410",9
17,12,0,FALSE,FALSE,"2955410",9
206,13,0,FALSE,FALSE,"2955410",9
117,14,0,FALSE,FALSE,"2955410",9
212,15,0,FALSE,FALSE,"2955410",9
113,1,1,FALSE,FALSE,"2955410",10
311,2,1,FALSE,FALSE,"2955410",10
217,3,1,FALSE,FALSE,"2955410",10
407,4,1,FALSE,FALSE,"2955410",10
206,5,1,FALSE,FALSE,"2955410",10
294,6,1,FALSE,FALSE,"2955410",10
50,7,1,FALSE,FALSE,"2955410",10
664,8,2,FALSE,TRUE,"2955410",10
678,9,1,FALSE,FALSE,"2955410",10
501,10,1,FALSE,FALSE,"2955410",10
8,11,1,TRUE,FALSE,"2955410",10
17,12,0,FALSE,FALSE,"2955410",10
341,13,0,FALSE,FALSE,"2955410",10
117,14,0,FALSE,FALSE,"2955410",10
212,15,0,FALSE,FALSE,"2955410",10
113,1,1,FALSE,FALSE,"2955410",11
341,2,1,FALSE,FALSE,"2955410",11
311,3,1,FALSE,FALSE,"2955410",11
217,4,1,FALSE,FALSE,"2955410",11
407,5,1,FALSE,FALSE,"2955410",11
294,6,2,TRUE,FALSE,"2955410",11
50,7,1,FALSE,FALSE,"2955410",11
664,8,1,FALSE,FALSE,"2955410",11
678,9,1,FALSE,TRUE,"2955410",11
501,10,1,FALSE,FALSE,"2955410",11
8,11,1,FALSE,FALSE,"2955410",11
17,12,0,FALSE,FALSE,"2955410",11
206,13,0,FALSE,FALSE,"2955410",11
117,14,0,FALSE,FALSE,"2955410",11
212,15,0,FALSE,FALSE,"2955410",11
113,1,1,FALSE,FALSE,"2955410",12
341,2,1,FALSE,FALSE,"2955410",12
217,3,1,FALSE,FALSE,"2955410",12
387,4,1,FALSE,FALSE,"2955410",12
206,5,1,FALSE,FALSE,"2955410",12
294,6,1,FALSE,FALSE,"2955410",12
50,7,1,FALSE,FALSE,"2955410",12
664,8,2,TRUE,FALSE,"2955410",12
678,9,1,FALSE,TRUE,"2955410",12
501,10,1,FALSE,FALSE,"2955410",12
8,11,1,FALSE,FALSE,"2955410",12
17,12,0,FALSE,FALSE,"2955410",12
401,13,0,FALSE,FALSE,"2955410",12
117,14,0,FALSE,FALSE,"2955410",12
212,15,0,FALSE,FALSE,"2955410",12
17,1,1,FALSE,FALSE,"2955410",13
341,2,1,FALSE,FALSE,"2955410",13
401,3,1,FALSE,FALSE,"2955410",13
206,4,1,FALSE,FALSE,"2955410",13
387,5,1,FALSE,FALSE,"2955410",13
50,6,1,FALSE,FALSE,"2955410",13
664,7,1,FALSE,TRUE,"2955410",13
678,8,2,TRUE,FALSE,"2955410",13
501,9,1,FALSE,FALSE,"2955410",13
294,10,1,FALSE,FALSE,"2955410",13
8,11,1,FALSE,FALSE,"2955410",13
113,12,0,FALSE,FALSE,"2955410",13
217,13,0,FALSE,FALSE,"2955410",13
117,14,0,FALSE,FALSE,"2955410",13
212,15,0,FALSE,FALSE,"2955410",13
113,1,1,FALSE,FALSE,"2955410",14
