"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
46,14,0,FALSE,FALSE,"2438353",14
445,15,0,FALSE,FALSE,"2438353",14
455,1,1,FALSE,FALSE,"2438353",15
232,2,1,FALSE,FALSE,"2438353",15
542,3,1,FALSE,FALSE,"2438353",15
255,4,1,FALSE,FALSE,"2438353",15
156,5,1,FALSE,FALSE,"2438353",15
469,6,1,FALSE,FALSE,"2438353",15
251,7,2,TRUE,FALSE,"2438353",15
38,8,1,FALSE,FALSE,"2438353",15
445,9,1,FALSE,FALSE,"2438353",15
202,10,1,FALSE,FALSE,"2438353",15
268,11,1,FALSE,TRUE,"2438353",15
8,12,0,FALSE,FALSE,"2438353",15
46,13,0,FALSE,FALSE,"2438353",15
478,14,0,FALSE,FALSE,"2438353",15
506,15,0,FALSE,FALSE,"2438353",15
8,1,1,FALSE,FALSE,"2438353",16
255,2,1,FALSE,FALSE,"2438353",16
232,3,1,FALSE,FALSE,"2438353",16
46,4,1,FALSE,FALSE,"2438353",16
251,5,2,TRUE,FALSE,"2438353",16
445,6,1,FALSE,FALSE,"2438353",16
38,7,1,FALSE,FALSE,"2438353",16
469,8,1,FALSE,FALSE,"2438353",16
506,9,1,FALSE,FALSE,"2438353",16
268,10,1,FALSE,FALSE,"2438353",16
202,11,1,FALSE,TRUE,"2438353",16
455,12,0,FALSE,FALSE,"2438353",16
156,13,0,FALSE,FALSE,"2438353",16
542,14,0,FALSE,FALSE,"2438353",16
478,15,0,FALSE,FALSE,"2438353",16
8,1,1,FALSE,FALSE,"2438353",17
255,2,1,FALSE,FALSE,"2438353",17
232,3,1,FALSE,FALSE,"2438353",17
46,4,1,FALSE,FALSE,"2438353",17
251,5,2,TRUE,FALSE,"2438353",17
445,6,1,FALSE,FALSE,"2438353",17
38,7,1,FALSE,FALSE,"2438353",17
478,8,1,FALSE,FALSE,"2438353",17
506,9,1,FALSE,FALSE,"2438353",17
268,10,1,FALSE,FALSE,"2438353",17
202,11,1,FALSE,TRUE,"2438353",17
455,12,0,FALSE,FALSE,"2438353",17
156,13,0,FALSE,FALSE,"2438353",17
542,14,0,FALSE,FALSE,"2438353",17
469,15,0,FALSE,FALSE,"2438353",17
8,1,1,FALSE,FALSE,"2438353",18
156,2,1,FALSE,FALSE,"2438353",18
273,3,1,FALSE,FALSE,"2438353",18
542,4,1,FALSE,FALSE,"2438353",18
302,5,1,FALSE,TRUE,"2438353",18
390,6,2,TRUE,FALSE,"2438353",18
23,7,1,FALSE,FALSE,"2438353",18
281,8,1,FALSE,FALSE,"2438353",18
424,9,1,FALSE,FALSE,"2438353",18
506,10,1,FALSE,FALSE,"2438353",18
388,11,1,FALSE,FALSE,"2438353",18
617,12,0,FALSE,FALSE,"2438353",18
17,13,0,FALSE,FALSE,"2438353",18
268,14,0,FALSE,FALSE,"2438353",18
146,15,0,FALSE,FALSE,"2438353",18
8,1,1,FALSE,FALSE,"2438353",19
255,2,1,FALSE,FALSE,"2438353",19
232,3,1,FALSE,FALSE,"2438353",19
46,4,1,FALSE,FALSE,"2438353",19
542,5,1,FALSE,FALSE,"2438353",19
251,6,2,TRUE,FALSE,"2438353",19
296,7,1,FALSE,TRUE,"2438353",19
445,8,1,FALSE,FALSE,"2438353",19
38,9,1,FALSE,FALSE,"2438353",19
506,10,1,FALSE,FALSE,"2438353",19
202,11,1,FALSE,FALSE,"2438353",19
455,12,0,FALSE,FALSE,"2438353",19
268,13,0,FALSE,FALSE,"2438353",19
469,14,0,FALSE,FALSE,"2438353",19
156,15,0,FALSE,FALSE,"2438353",19
8,1,1,FALSE,FALSE,"2438353",20
255,2,1,FALSE,FALSE,"2438353",20
232,3,1,FALSE,FALSE,"2438353",20
46,4,1,FALSE,FALSE,"2438353",20
251,5,2,TRUE,FALSE,"2438353",20
296,6,1,FALSE,TRUE,"2438353",20
445,7,1,FALSE,FALSE,"2438353",20
38,8,1,FALSE,FALSE,"2438353",20
469,9,1,FALSE,FALSE,"2438353",20
506,10,1,FALSE,FALSE,"2438353",20
202,11,1,FALSE,FALSE,"2438353",20
455,12,0,FALSE,FALSE,"2438353",20
542,13,0,FALSE,FALSE,"2438353",20
268,14,0,FALSE,FALSE,"2438353",20
156,15,0,FALSE,FALSE,"2438353",20
455,1,1,FALSE,FALSE,"2438353",21
255,2,1,FALSE,FALSE,"2438353",21
46,3,1,FALSE,FALSE,"2438353",21
156,4,1,FALSE,FALSE,"2438353",21
469,5,1,FALSE,FALSE,"2438353",21
251,6,1,TRUE,FALSE,"2438353",21
296,7,2,FALSE,TRUE,"2438353",21
445,8,1,FALSE,FALSE,"2438353",21
645,9,1,FALSE,FALSE,"2438353",21
506,10,1,FALSE,FALSE,"2438353",21
202,11,1,FALSE,FALSE,"2438353",21
8,12,0,FALSE,FALSE,"2438353",21
232,13,0,FALSE,FALSE,"2438353",21
542,14,0,FALSE,FALSE,"2438353",21
268,15,0,FALSE,FALSE,"2438353",21
8,1,1,FALSE,FALSE,"2438353",22
255,2,1,FALSE,FALSE,"2438353",22
46,3,1,FALSE,FALSE,"2438353",22
156,4,1,FALSE,FALSE,"2438353",22
469,5,1,FALSE,FALSE,"2438353",22
251,6,2,TRUE,FALSE,"2438353",22
296,7,1,FALSE,TRUE,"2438353",22
445,8,1,FALSE,FALSE,"2438353",22
645,9,1,FALSE,FALSE,"2438353",22
506,10,1,FALSE,FALSE,"2438353",22
202,11,1,FALSE,FALSE,"2438353",22
455,12,0,FALSE,FALSE,"2438353",22
232,13,0,FALSE,FALSE,"2438353",22
542,14,0,FALSE,FALSE,"2438353",22
268,15,0,FALSE,FALSE,"2438353",22
455,1,1,FALSE,FALSE,"2438353",23
255,2,1,FALSE,FALSE,"2438353",23
232,3,1,FALSE,FALSE,"2438353",23
46,4,1,FALSE,FALSE,"2438353",23
156,5,1,FALSE,FALSE,"2438353",23
251,6,1,FALSE,FALSE,"2438353",23
296,7,1,FALSE,TRUE,"2438353",23
445,8,1,FALSE,FALSE,"2438353",23
645,9,1,FALSE,FALSE,"2438353",23
506,10,2,TRUE,FALSE,"2438353",23
202,11,1,FALSE,FALSE,"2438353",23
8,12,0,FALSE,FALSE,"2438353",23
469,13,0,FALSE,FALSE,"2438353",23
17,14,0,FALSE,FALSE,"2438353",23
268,15,0,FALSE,FALSE,"2438353",23
455,1,1,FALSE,FALSE,"2438353",24
232,2,1,FALSE,FALSE,"2438353",24
46,3,1,FALSE,FALSE,"2438353",24
255,4,1,FALSE,FALSE,"2438353",24
156,5,2,TRUE,FALSE,"2438353",24
251,6,1,FALSE,TRUE,"2438353",24
18,7,1,FALSE,FALSE,"2438353",24
301,8,1,FALSE,FALSE,"2438353",24
445,9,1,FALSE,FALSE,"2438353",24
506,10,1,FALSE,FALSE,"2438353",24
202,11,1,FALSE,FALSE,"2438353",24
8,12,0,FALSE,FALSE,"2438353",24
469,13,0,FALSE,FALSE,"2438353",24
17,14,0,FALSE,FALSE,"2438353",24
268,15,0,FALSE,FALSE,"2438353",24
455,1,1,FALSE,FALSE,"2438353",25
232,2,1,FALSE,FALSE,"2438353",25
46,3,1,FALSE,FALSE,"2438353",25
255,4,1,FALSE,FALSE,"2438353",25
156,5,1,FALSE,FALSE,"2438353",25
17,6,1,FALSE,FALSE,"2438353",25
251,7,1,FALSE,TRUE,"2438353",25
18,8,1,FALSE,FALSE,"2438353",25
301,9,1,FALSE,FALSE,"2438353",25
445,10,1,FALSE,FALSE,"2438353",25
202,11,2,TRUE,FALSE,"2438353",25
8,12,0,FALSE,FALSE,"2438353",25
268,13,0,FALSE,FALSE,"2438353",25
651,14,0,FALSE,FALSE,"2438353",25
468,15,0,FALSE,FALSE,"2438353",25
455,1,1,FALSE,FALSE,"2438353",26
232,2,1,FALSE,FALSE,"2438353",26
46,3,1,FALSE,FALSE,"2438353",26
255,4,1,FALSE,FALSE,"2438353",26
156,5,1,FALSE,TRUE,"2438353",26
17,6,1,FALSE,FALSE,"2438353",26
251,7,2,TRUE,FALSE,"2438353",26
311,8,1,FALSE,FALSE,"2438353",26
301,9,1,FALSE,FALSE,"2438353",26
268,10,1,FALSE,FALSE,"2438353",26
202,11,1,FALSE,FALSE,"2438353",26
8,12,0,FALSE,FALSE,"2438353",26
18,13,0,FALSE,FALSE,"2438353",26
651,14,0,FALSE,FALSE,"2438353",26
468,15,0,FALSE,FALSE,"2438353",26
8,1,1,FALSE,FALSE,"2438353",27
255,2,1,FALSE,FALSE,"2438353",27
46,3,1,FALSE,FALSE,"2438353",27
17,4,1,FALSE,FALSE,"2438353",27
468,5,1,FALSE,FALSE,"2438353",27
251,6,2,TRUE,FALSE,"2438353",27
18,7,1,FALSE,TRUE,"2438353",27
311,8,1,FALSE,FALSE,"2438353",27
301,9,1,FALSE,FALSE,"2438353",27
268,10,1,FALSE,FALSE,"2438353",27
202,11,1,FALSE,FALSE,"2438353",27
455,12,0,FALSE,FALSE,"2438353",27
232,13,0,FALSE,FALSE,"2438353",27
156,14,0,FALSE,FALSE,"2438353",27
651,15,0,FALSE,FALSE,"2438353",27
8,1,1,FALSE,FALSE,"2438353",28
156,2,1,FALSE,FALSE,"2438353",28
46,3,1,FALSE,FALSE,"2438353",28
255,4,1,FALSE,FALSE,"2438353",28
17,5,1,FALSE,FALSE,"2438353",28
18,6,1,FALSE,FALSE,"2438353",28
251,7,2,TRUE,FALSE,"2438353",28
311,8,1,FALSE,FALSE,"2438353",28
468,9,1,FALSE,TRUE,"2438353",28
268,10,1,FALSE,FALSE,"2438353",28
202,11,1,FALSE,FALSE,"2438353",28
455,12,0,FALSE,FALSE,"2438353",28
232,13,0,FALSE,FALSE,"2438353",28
651,14,0,FALSE,FALSE,"2438353",28
301,15,0,FALSE,FALSE,"2438353",28
8,1,1,FALSE,FALSE,"2438353",29
156,2,1,FALSE,FALSE,"2438353",29
46,3,1,FALSE,FALSE,"2438353",29
255,4,1,FALSE,FALSE,"2438353",29
17,5,1,FALSE,TRUE,"2438353",29
18,6,1,FALSE,FALSE,"2438353",29
251,7,1,FALSE,FALSE,"2438353",29
301,8,1,FALSE,FALSE,"2438353",29
468,9,1,FALSE,FALSE,"2438353",29
340,10,1,FALSE,FALSE,"2438353",29
202,11,2,TRUE,FALSE,"2438353",29
455,12,0,FALSE,FALSE,"2438353",29
232,13,0,FALSE,FALSE,"2438353",29
268,14,0,FALSE,FALSE,"2438353",29
311,15,0,FALSE,FALSE,"2438353",29
455,1,1,FALSE,FALSE,"2438353",30
156,2,1,FALSE,FALSE,"2438353",30
46,3,1,FALSE,FALSE,"2438353",30
255,4,1,FALSE,FALSE,"2438353",30
17,5,1,FALSE,TRUE,"2438353",30
251,6,1,FALSE,FALSE,"2438353",30
301,7,1,FALSE,FALSE,"2438353",30
468,8,1,FALSE,FALSE,"2438353",30
311,9,1,FALSE,FALSE,"2438353",30
268,10,1,FALSE,FALSE,"2438353",30
202,11,2,TRUE,FALSE,"2438353",30
8,12,0,FALSE,FALSE,"2438353",30
232,13,0,FALSE,FALSE,"2438353",30
18,14,0,FALSE,FALSE,"2438353",30
340,15,0,FALSE,FALSE,"2438353",30
455,1,1,FALSE,FALSE,"2438353",31
255,2,1,FALSE,FALSE,"2438353",31
561,3,1,FALSE,FALSE,"2438353",31
156,4,1,FALSE,FALSE,"2438353",31
274,5,1,FALSE,FALSE,"2438353",31
46,6,1,FALSE,FALSE,"2438353",31
251,7,2,TRUE,FALSE,"2438353",31
18,8,1,FALSE,FALSE,"2438353",31
301,9,1,FALSE,FALSE,"2438353",31
468,10,1,FALSE,FALSE,"2438353",31
202,11,1,FALSE,FALSE,"2438353",31
8,12,0,FALSE,FALSE,"2438353",31
268,13,0,FALSE,TRUE,"2438353",31
311,14,0,FALSE,FALSE,"2438353",31
340,15,0,FALSE,FALSE,"2438353",31
455,1,1,FALSE,FALSE,"2438353",32
255,2,1,FALSE,FALSE,"2438353",32
561,3,1,FALSE,FALSE,"2438353",32
156,4,1,FALSE,FALSE,"2438353",32
46,5,1,FALSE,FALSE,"2438353",32
251,6,2,TRUE,FALSE,"2438353",32
18,7,1,FALSE,FALSE,"2438353",32
301,8,1,FALSE,FALSE,"2438353",32
468,9,1,FALSE,FALSE,"2438353",32
358,10,1,FALSE,FALSE,"2438353",32
202,11,1,FALSE,FALSE,"2438353",32
8,12,0,FALSE,FALSE,"2438353",32
274,13,0,FALSE,FALSE,"2438353",32
268,14,0,FALSE,TRUE,"2438353",32
311,15,0,FALSE,FALSE,"2438353",32
8,1,1,FALSE,FALSE,"2438353",33
255,2,1,FALSE,FALSE,"2438353",33
561,3,1,FALSE,FALSE,"2438353",33
46,4,1,FALSE,FALSE,"2438353",33
311,5,1,FALSE,FALSE,"2438353",33
251,6,2,TRUE,FALSE,"2438353",33
18,7,1,FALSE,FALSE,"2438353",33
301,8,1,FALSE,FALSE,"2438353",33
468,9,1,FALSE,TRUE,"2438353",33
358,10,1,FALSE,FALSE,"2438353",33
202,11,1,FALSE,FALSE,"2438353",33
455,12,0,FALSE,FALSE,"2438353",33
156,13,0,FALSE,FALSE,"2438353",33
274,14,0,FALSE,FALSE,"2438353",33
268,15,0,FALSE,FALSE,"2438353",33
455,1,1,FALSE,FALSE,"2438353",34
561,2,1,FALSE,FALSE,"2438353",34
46,3,1,FALSE,FALSE,"2438353",34
156,4,1,FALSE,FALSE,"2438353",34
274,5,1,FALSE,TRUE,"2438353",34
251,6,1,FALSE,FALSE,"2438353",34
18,7,1,FALSE,FALSE,"2438353",34
301,8,1,FALSE,FALSE,"2438353",34
358,9,1,FALSE,FALSE,"2438353",34
268,10,1,FALSE,FALSE,"2438353",34
202,11,2,TRUE,FALSE,"2438353",34
8,12,0,FALSE,FALSE,"2438353",34
468,13,0,FALSE,FALSE,"2438353",34
255,14,0,FALSE,FALSE,"2438353",34
311,15,0,FALSE,FALSE,"2438353",34
8,1,1,FALSE,FALSE,"2438353",35
255,2,1,FALSE,FALSE,"2438353",35
561,3,1,FALSE,FALSE,"2438353",35
46,4,1,FALSE,FALSE,"2438353",35
156,5,1,FALSE,FALSE,"2438353",35
251,6,2,TRUE,FALSE,"2438353",35
500,7,1,FALSE,TRUE,"2438353",35
301,8,1,FALSE,FALSE,"2438353",35
468,9,1,FALSE,FALSE,"2438353",35
268,10,1,FALSE,FALSE,"2438353",35
202,11,1,FALSE,FALSE,"2438353",35
455,12,0,FALSE,FALSE,"2438353",35
311,13,0,FALSE,FALSE,"2438353",35
274,14,0,FALSE,FALSE,"2438353",35
358,15,0,FALSE,FALSE,"2438353",35
455,1,1,FALSE,FALSE,"2438353",36
274,2,1,FALSE,FALSE,"2438353",36
255,3,1,FALSE,FALSE,"2438353",36
46,4,1,FALSE,FALSE,"2438353",36
156,5,1,FALSE,FALSE,"2438353",36
251,6,2,TRUE,FALSE,"2438353",36
301,7,1,FALSE,FALSE,"2438353",36
468,8,1,FALSE,FALSE,"2438353",36
284,9,1,FALSE,FALSE,"2438353",36
268,10,1,FALSE,TRUE,"2438353",36
202,11,1,FALSE,FALSE,"2438353",36
8,12,0,FALSE,FALSE,"2438353",36
358,13,0,FALSE,FALSE,"2438353",36
561,14,0,FALSE,FALSE,"2438353",36
500,15,0,FALSE,FALSE,"2438353",36
8,1,1,FALSE,FALSE,"2438353",37
255,2,1,FALSE,FALSE,"2438353",37
46,3,1,FALSE,FALSE,"2438353",37
156,4,1,FALSE,FALSE,"2438353",37
561,5,1,FALSE,FALSE,"2438353",37
251,6,3,TRUE,FALSE,"2438353",37
500,7,1,FALSE,FALSE,"2438353",37
284,8,1,FALSE,FALSE,"2438353",37
301,9,1,FALSE,FALSE,"2438353",37
268,10,1,FALSE,TRUE,"2438353",37
202,11,1,FALSE,FALSE,"2438353",37
455,12,0,FALSE,FALSE,"2438353",37
358,13,0,FALSE,FALSE,"2438353",37
274,14,0,FALSE,FALSE,"2438353",37
468,15,0,FALSE,FALSE,"2438353",37
455,1,1,FALSE,FALSE,"2438353",38
255,2,1,FALSE,TRUE,"2438353",38
46,3,1,FALSE,FALSE,"2438353",38
156,4,1,FALSE,FALSE,"2438353",38
561,5,1,FALSE,FALSE,"2438353",38
251,6,2,TRUE,FALSE,"2438353",38
500,7,1,FALSE,FALSE,"2438353",38
284,8,1,FALSE,FALSE,"2438353",38
301,9,1,FALSE,FALSE,"2438353",38
358,10,1,FALSE,FALSE,"2438353",38
202,11,1,FALSE,FALSE,"2438353",38
8,12,1,FALSE,FALSE,"2438353",38
274,13,1,FALSE,FALSE,"2438353",38
103,14,1,FALSE,FALSE,"2438353",38
231,15,1,FALSE,FALSE,"2438353",38
157,1,1,FALSE,TRUE,"2438184",1
461,2,1,FALSE,FALSE,"2438184",1
353,3,1,FALSE,FALSE,"2438184",1
123,4,1,FALSE,FALSE,"2438184",1
390,5,1,FALSE,FALSE,"2438184",1
394,6,1,FALSE,FALSE,"2438184",1
349,7,1,FALSE,FALSE,"2438184",1
100,8,1,FALSE,FALSE,"2438184",1
6,9,1,FALSE,FALSE,"2438184",1
249,10,2,TRUE,FALSE,"2438184",1
492,11,1,FALSE,FALSE,"2438184",1
217,12,0,FALSE,FALSE,"2438184",1
308,13,0,FALSE,FALSE,"2438184",1
272,14,0,FALSE,FALSE,"2438184",1
274,15,0,FALSE,FALSE,"2438184",1
157,1,1,FALSE,FALSE,"2438184",2
274,2,1,FALSE,FALSE,"2438184",2
308,3,1,FALSE,FALSE,"2438184",2
353,4,1,FALSE,FALSE,"2438184",2
123,5,1,FALSE,FALSE,"2438184",2
390,6,1,FALSE,FALSE,"2438184",2
272,7,2,TRUE,FALSE,"2438184",2
100,8,1,FALSE,FALSE,"2438184",2
249,9,1,FALSE,FALSE,"2438184",2
492,10,1,FALSE,FALSE,"2438184",2
6,11,1,FALSE,TRUE,"2438184",2
217,12,0,FALSE,FALSE,"2438184",2
394,13,0,FALSE,FALSE,"2438184",2
349,14,0,FALSE,FALSE,"2438184",2
461,15,0,FALSE,FALSE,"2438184",2
217,1,1,FALSE,FALSE,"2438184",3
308,2,1,FALSE,FALSE,"2438184",3
123,3,1,FALSE,FALSE,"2438184",3
461,4,1,FALSE,FALSE,"2438184",3
390,5,2,TRUE,FALSE,"2438184",3
272,6,1,FALSE,TRUE,"2438184",3
100,7,1,FALSE,FALSE,"2438184",3
296,8,1,FALSE,FALSE,"2438184",3
249,9,1,FALSE,FALSE,"2438184",3
78,10,1,FALSE,FALSE,"2438184",3
6,11,1,FALSE,FALSE,"2438184",3
548,12,0,FALSE,FALSE,"2438184",3
474,13,0,FALSE,FALSE,"2438184",3
274,14,0,FALSE,FALSE,"2438184",3
77,15,0,FALSE,FALSE,"2438184",3
548,1,1,FALSE,FALSE,"2438184",4
274,2,1,FALSE,FALSE,"2438184",4
77,3,1,FALSE,FALSE,"2438184",4
461,4,1,FALSE,FALSE,"2438184",4
390,5,1,FALSE,FALSE,"2438184",4
474,6,1,FALSE,FALSE,"2438184",4
272,7,2,TRUE,FALSE,"2438184",4
100,8,1,FALSE,FALSE,"2438184",4
296,9,1,FALSE,FALSE,"2438184",4
249,10,1,FALSE,FALSE,"2438184",4
78,11,1,FALSE,FALSE,"2438184",4
217,12,0,FALSE,FALSE,"2438184",4
6,13,0,FALSE,TRUE,"2438184",4
123,14,0,FALSE,FALSE,"2438184",4
308,15,0,FALSE,FALSE,"2438184",4
217,1,1,FALSE,FALSE,"2438184",5
77,2,1,FALSE,FALSE,"2438184",5
123,3,1,FALSE,FALSE,"2438184",5
461,4,1,FALSE,FALSE,"2438184",5
390,5,2,TRUE,FALSE,"2438184",5
474,6,1,FALSE,FALSE,"2438184",5
100,7,1,FALSE,FALSE,"2438184",5
296,8,1,FALSE,FALSE,"2438184",5
249,9,1,FALSE,FALSE,"2438184",5
78,10,1,FALSE,FALSE,"2438184",5
6,11,1,FALSE,TRUE,"2438184",5
548,12,0,FALSE,FALSE,"2438184",5
272,13,0,FALSE,FALSE,"2438184",5
274,14,0,FALSE,FALSE,"2438184",5
308,15,0,FALSE,FALSE,"2438184",5
217,1,1,FALSE,FALSE,"2438184",6
77,2,1,FALSE,FALSE,"2438184",6
123,3,1,FALSE,FALSE,"2438184",6
461,4,1,FALSE,FALSE,"2438184",6
390,5,2,TRUE,FALSE,"2438184",6
474,6,1,FALSE,FALSE,"2438184",6
100,7,1,FALSE,FALSE,"2438184",6
296,8,1,FALSE,FALSE,"2438184",6
272,9,1,FALSE,FALSE,"2438184",6
249,10,1,FALSE,FALSE,"2438184",6
6,11,1,FALSE,TRUE,"2438184",6
548,12,0,FALSE,FALSE,"2438184",6
78,13,0,FALSE,FALSE,"2438184",6
274,14,0,FALSE,FALSE,"2438184",6
308,15,0,FALSE,FALSE,"2438184",6
548,1,1,FALSE,FALSE,"2438184",7
123,2,1,FALSE,FALSE,"2438184",7
308,3,1,FALSE,FALSE,"2438184",7
246,4,1,FALSE,FALSE,"2438184",7
390,5,2,TRUE,FALSE,"2438184",7
474,6,1,FALSE,FALSE,"2438184",7
272,7,1,FALSE,TRUE,"2438184",7
296,8,1,FALSE,FALSE,"2438184",7
76,9,1,FALSE,FALSE,"2438184",7
249,10,1,FALSE,FALSE,"2438184",7
6,11,1,FALSE,FALSE,"2438184",7
217,12,0,FALSE,FALSE,"2438184",7
461,13,0,FALSE,FALSE,"2438184",7
78,14,0,FALSE,FALSE,"2438184",7
274,15,0,FALSE,FALSE,"2438184",7
548,1,1,FALSE,FALSE,"2438184",8
308,2,1,FALSE,FALSE,"2438184",8
123,3,1,FALSE,FALSE,"2438184",8
246,4,1,FALSE,FALSE,"2438184",8
390,5,2,TRUE,FALSE,"2438184",8
474,6,1,FALSE,FALSE,"2438184",8
272,7,1,FALSE,TRUE,"2438184",8
296,8,1,FALSE,FALSE,"2438184",8
249,9,1,FALSE,FALSE,"2438184",8
87,10,1,FALSE,FALSE,"2438184",8
6,11,1,FALSE,FALSE,"2438184",8
217,12,0,FALSE,FALSE,"2438184",8
461,13,0,FALSE,FALSE,"2438184",8
76,14,0,FALSE,FALSE,"2438184",8
274,15,0,FALSE,FALSE,"2438184",8
548,1,1,FALSE,FALSE,"2438184",9
308,2,1,FALSE,FALSE,"2438184",9
123,3,1,FALSE,FALSE,"2438184",9
246,4,1,FALSE,FALSE,"2438184",9
390,5,2,TRUE,FALSE,"2438184",9
474,6,1,FALSE,FALSE,"2438184",9
272,7,1,FALSE,TRUE,"2438184",9
287,8,1,FALSE,FALSE,"2438184",9
76,9,1,FALSE,FALSE,"2438184",9
249,10,1,FALSE,FALSE,"2438184",9
6,11,1,FALSE,FALSE,"2438184",9
217,12,0,FALSE,FALSE,"2438184",9
461,13,0,FALSE,FALSE,"2438184",9
87,14,0,FALSE,FALSE,"2438184",9
274,15,0,FALSE,FALSE,"2438184",9
217,1,1,FALSE,FALSE,"2438184",10
274,2,1,FALSE,FALSE,"2438184",10
308,3,1,FALSE,FALSE,"2438184",10
123,4,1,FALSE,FALSE,"2438184",10
390,5,1,FALSE,TRUE,"2438184",10
474,6,1,FALSE,FALSE,"2438184",10
272,7,2,TRUE,FALSE,"2438184",10
287,8,1,FALSE,FALSE,"2438184",10
249,9,1,FALSE,FALSE,"2438184",10
87,10,1,FALSE,FALSE,"2438184",10
6,11,1,FALSE,FALSE,"2438184",10
548,12,0,FALSE,FALSE,"2438184",10
246,13,0,FALSE,FALSE,"2438184",10
76,14,0,FALSE,FALSE,"2438184",10
461,15,0,FALSE,FALSE,"2438184",10
217,1,1,FALSE,FALSE,"2438184",11
274,2,1,FALSE,FALSE,"2438184",11
123,3,1,FALSE,FALSE,"2438184",11
77,4,1,FALSE,FALSE,"2438184",11
246,5,1,FALSE,FALSE,"2438184",11
308,6,1,FALSE,FALSE,"2438184",11
390,7,1,FALSE,TRUE,"2438184",11
474,8,1,FALSE,FALSE,"2438184",11
272,9,2,TRUE,FALSE,"2438184",11
249,10,1,FALSE,FALSE,"2438184",11
6,11,1,FALSE,FALSE,"2438184",11
548,12,0,FALSE,FALSE,"2438184",11
287,13,0,FALSE,FALSE,"2438184",11
437,14,0,FALSE,FALSE,"2438184",11
76,15,0,FALSE,FALSE,"2438184",11
217,1,1,FALSE,FALSE,"2438184",12
123,2,1,FALSE,FALSE,"2438184",12
308,3,1,FALSE,FALSE,"2438184",12
246,4,1,FALSE,FALSE,"2438184",12
390,5,1,FALSE,TRUE,"2438184",12
474,6,1,FALSE,FALSE,"2438184",12
272,7,2,TRUE,FALSE,"2438184",12
287,8,1,FALSE,FALSE,"2438184",12
249,9,1,FALSE,FALSE,"2438184",12
103,10,1,FALSE,FALSE,"2438184",12
6,11,1,FALSE,FALSE,"2438184",12
548,12,0,FALSE,FALSE,"2438184",12
274,13,0,FALSE,FALSE,"2438184",12
76,14,0,FALSE,FALSE,"2438184",12
77,15,0,FALSE,FALSE,"2438184",12
548,1,1,FALSE,FALSE,"2438184",13
274,2,1,FALSE,FALSE,"2438184",13
308,3,1,FALSE,FALSE,"2438184",13
123,4,1,FALSE,FALSE,"2438184",13
77,5,1,FALSE,FALSE,"2438184",13
390,6,1,FALSE,TRUE,"2438184",13
272,7,2,TRUE,FALSE,"2438184",13
474,8,1,FALSE,FALSE,"2438184",13
76,9,1,FALSE,FALSE,"2438184",13
249,10,1,FALSE,FALSE,"2438184",13
103,11,1,FALSE,FALSE,"2438184",13
217,12,0,FALSE,FALSE,"2438184",13
287,13,0,FALSE,FALSE,"2438184",13
246,14,0,FALSE,FALSE,"2438184",13
6,15,0,FALSE,FALSE,"2438184",13
548,1,1,FALSE,FALSE,"2438184",14
308,2,1,FALSE,FALSE,"2438184",14
123,3,1,FALSE,FALSE,"2438184",14
246,4,1,FALSE,FALSE,"2438184",14
390,5,1,FALSE,TRUE,"2438184",14
474,6,1,FALSE,FALSE,"2438184",14
272,7,2,TRUE,FALSE,"2438184",14
287,8,1,FALSE,FALSE,"2438184",14
26,9,1,FALSE,FALSE,"2438184",14
249,10,1,FALSE,FALSE,"2438184",14
6,11,1,FALSE,FALSE,"2438184",14
217,12,0,FALSE,FALSE,"2438184",14
77,13,0,FALSE,FALSE,"2438184",14
274,14,0,FALSE,FALSE,"2438184",14
103,15,0,FALSE,FALSE,"2438184",14
548,1,1,FALSE,FALSE,"2438184",15
308,2,1,FALSE,FALSE,"2438184",15
123,3,1,FALSE,FALSE,"2438184",15
246,4,1,FALSE,FALSE,"2438184",15
390,5,1,FALSE,TRUE,"2438184",15
474,6,1,FALSE,FALSE,"2438184",15
272,7,2,TRUE,FALSE,"2438184",15
287,8,1,FALSE,FALSE,"2438184",15
26,9,1,FALSE,FALSE,"2438184",15
249,10,1,FALSE,FALSE,"2438184",15
6,11,1,FALSE,FALSE,"2438184",15
217,12,0,FALSE,FALSE,"2438184",15
77,13,0,FALSE,FALSE,"2438184",15
274,14,0,FALSE,FALSE,"2438184",15
103,15,0,FALSE,FALSE,"2438184",15
217,1,1,FALSE,FALSE,"2438184",16
274,2,1,FALSE,FALSE,"2438184",16
123,3,1,FALSE,FALSE,"2438184",16
246,4,1,FALSE,FALSE,"2438184",16
26,5,1,FALSE,FALSE,"2438184",16
474,6,1,FALSE,FALSE,"2438184",16
272,7,1,FALSE,TRUE,"2438184",16
287,8,1,FALSE,FALSE,"2438184",16
249,9,1,FALSE,FALSE,"2438184",16
103,10,1,FALSE,FALSE,"2438184",16
6,11,1,FALSE,FALSE,"2438184",16
548,12,0,FALSE,FALSE,"2438184",16
77,13,0,FALSE,FALSE,"2438184",16
308,14,0,FALSE,FALSE,"2438184",16
390,15,0,TRUE,FALSE,"2438184",16
217,1,1,FALSE,FALSE,"2438184",17
123,2,1,FALSE,FALSE,"2438184",17
274,3,1,FALSE,FALSE,"2438184",17
165,4,1,FALSE,FALSE,"2438184",17
390,5,2,TRUE,FALSE,"2438184",17
