"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
231,1,1,FALSE,FALSE,"3802409",19
326,2,1,FALSE,FALSE,"3802409",19
127,3,1,FALSE,TRUE,"3802409",19
249,4,1,FALSE,FALSE,"3802409",19
341,5,1,FALSE,FALSE,"3802409",19
265,6,1,FALSE,FALSE,"3802409",19
22,7,2,TRUE,FALSE,"3802409",19
289,8,1,FALSE,FALSE,"3802409",19
26,9,1,FALSE,FALSE,"3802409",19
345,10,1,FALSE,FALSE,"3802409",19
4,11,1,FALSE,FALSE,"3802409",19
334,12,0,FALSE,FALSE,"3802409",19
205,13,0,FALSE,FALSE,"3802409",19
83,14,0,FALSE,FALSE,"3802409",19
237,15,0,FALSE,FALSE,"3802409",19
231,1,1,FALSE,FALSE,"3802409",20
237,2,2,TRUE,FALSE,"3802409",20
127,3,1,FALSE,FALSE,"3802409",20
249,4,1,FALSE,FALSE,"3802409",20
326,5,1,FALSE,FALSE,"3802409",20
265,6,1,FALSE,FALSE,"3802409",20
289,7,1,FALSE,FALSE,"3802409",20
341,8,1,FALSE,TRUE,"3802409",20
26,9,1,FALSE,FALSE,"3802409",20
205,10,1,FALSE,FALSE,"3802409",20
345,11,1,FALSE,FALSE,"3802409",20
334,12,0,FALSE,FALSE,"3802409",20
4,13,0,FALSE,FALSE,"3802409",20
83,14,0,FALSE,FALSE,"3802409",20
22,15,0,FALSE,FALSE,"3802409",20
231,1,1,FALSE,FALSE,"3802409",21
237,2,2,FALSE,TRUE,"3802409",21
127,3,1,FALSE,FALSE,"3802409",21
588,4,1,FALSE,FALSE,"3802409",21
341,5,1,FALSE,FALSE,"3802409",21
265,6,1,TRUE,FALSE,"3802409",21
22,7,1,FALSE,FALSE,"3802409",21
289,8,1,FALSE,FALSE,"3802409",21
26,9,1,FALSE,FALSE,"3802409",21
345,10,1,FALSE,FALSE,"3802409",21
269,11,1,FALSE,FALSE,"3802409",21
334,12,0,FALSE,FALSE,"3802409",21
249,13,0,FALSE,FALSE,"3802409",21
83,14,0,FALSE,FALSE,"3802409",21
205,15,0,FALSE,FALSE,"3802409",21
231,1,1,FALSE,FALSE,"3802409",22
237,2,1,FALSE,FALSE,"3802409",22
127,3,2,TRUE,FALSE,"3802409",22
83,4,1,FALSE,FALSE,"3802409",22
588,5,1,FALSE,FALSE,"3802409",22
249,6,1,FALSE,FALSE,"3802409",22
341,7,1,FALSE,FALSE,"3802409",22
265,8,1,FALSE,FALSE,"3802409",22
289,9,1,FALSE,TRUE,"3802409",22
269,10,1,FALSE,FALSE,"3802409",22
345,11,1,FALSE,FALSE,"3802409",22
334,12,0,FALSE,FALSE,"3802409",22
26,13,0,FALSE,FALSE,"3802409",22
22,14,0,FALSE,FALSE,"3802409",22
205,15,0,FALSE,FALSE,"3802409",22
231,1,1,FALSE,FALSE,"3802409",23
237,2,2,TRUE,FALSE,"3802409",23
127,3,1,FALSE,FALSE,"3802409",23
249,4,1,FALSE,FALSE,"3802409",23
341,5,1,FALSE,FALSE,"3802409",23
265,6,1,FALSE,FALSE,"3802409",23
22,7,1,FALSE,FALSE,"3802409",23
289,8,1,FALSE,FALSE,"3802409",23
26,9,1,FALSE,FALSE,"3802409",23
345,10,1,FALSE,FALSE,"3802409",23
307,11,1,FALSE,TRUE,"3802409",23
334,12,0,FALSE,FALSE,"3802409",23
588,13,0,FALSE,FALSE,"3802409",23
83,14,0,FALSE,FALSE,"3802409",23
205,15,0,FALSE,FALSE,"3802409",23
231,1,1,FALSE,FALSE,"3802409",24
237,2,2,TRUE,FALSE,"3802409",24
83,3,1,FALSE,FALSE,"3802409",24
588,4,1,FALSE,FALSE,"3802409",24
341,5,1,FALSE,FALSE,"3802409",24
265,6,1,FALSE,FALSE,"3802409",24
22,7,1,FALSE,FALSE,"3802409",24
363,8,1,FALSE,FALSE,"3802409",24
26,9,1,FALSE,FALSE,"3802409",24
307,10,1,FALSE,TRUE,"3802409",24
345,11,1,FALSE,FALSE,"3802409",24
334,12,0,FALSE,FALSE,"3802409",24
127,13,0,FALSE,FALSE,"3802409",24
249,14,0,FALSE,FALSE,"3802409",24
205,15,0,FALSE,FALSE,"3802409",24
231,1,1,FALSE,FALSE,"3802409",25
237,2,2,TRUE,FALSE,"3802409",25
588,3,1,FALSE,FALSE,"3802409",25
249,4,1,FALSE,FALSE,"3802409",25
83,5,1,FALSE,FALSE,"3802409",25
265,6,1,FALSE,FALSE,"3802409",25
363,7,1,FALSE,FALSE,"3802409",25
341,8,1,FALSE,FALSE,"3802409",25
517,9,1,FALSE,FALSE,"3802409",25
345,10,1,FALSE,FALSE,"3802409",25
307,11,1,FALSE,TRUE,"3802409",25
295,12,0,FALSE,FALSE,"3802409",25
127,13,0,FALSE,FALSE,"3802409",25
22,14,0,FALSE,FALSE,"3802409",25
205,15,0,FALSE,FALSE,"3802409",25
231,1,1,FALSE,FALSE,"3802409",26
237,2,2,TRUE,FALSE,"3802409",26
127,3,1,FALSE,FALSE,"3802409",26
249,4,1,FALSE,FALSE,"3802409",26
588,5,1,FALSE,FALSE,"3802409",26
341,6,1,FALSE,FALSE,"3802409",26
265,7,1,FALSE,FALSE,"3802409",26
22,8,1,FALSE,FALSE,"3802409",26
141,9,1,FALSE,FALSE,"3802409",26
517,10,1,FALSE,FALSE,"3802409",26
345,11,1,FALSE,FALSE,"3802409",26
295,12,0,FALSE,FALSE,"3802409",26
307,13,0,FALSE,TRUE,"3802409",26
83,14,0,FALSE,FALSE,"3802409",26
205,15,0,FALSE,FALSE,"3802409",26
295,1,1,FALSE,FALSE,"3802409",27
83,2,1,FALSE,FALSE,"3802409",27
588,3,1,FALSE,FALSE,"3802409",27
249,4,1,FALSE,FALSE,"3802409",27
127,5,1,FALSE,FALSE,"3802409",27
265,6,2,TRUE,FALSE,"3802409",27
517,7,1,FALSE,FALSE,"3802409",27
341,8,1,FALSE,FALSE,"3802409",27
205,9,1,FALSE,FALSE,"3802409",27
345,10,1,FALSE,TRUE,"3802409",27
307,11,1,FALSE,FALSE,"3802409",27
231,12,0,FALSE,FALSE,"3802409",27
22,13,0,FALSE,FALSE,"3802409",27
237,14,0,FALSE,FALSE,"3802409",27
141,15,0,FALSE,FALSE,"3802409",27
295,1,1,FALSE,FALSE,"3802409",28
237,2,1,FALSE,FALSE,"3802409",28
249,3,1,FALSE,FALSE,"3802409",28
127,4,2,TRUE,FALSE,"3802409",28
22,5,1,FALSE,FALSE,"3802409",28
141,6,1,FALSE,FALSE,"3802409",28
517,7,1,FALSE,FALSE,"3802409",28
341,8,1,FALSE,FALSE,"3802409",28
265,9,1,FALSE,FALSE,"3802409",28
345,10,1,FALSE,TRUE,"3802409",28
307,11,1,FALSE,FALSE,"3802409",28
231,12,0,FALSE,FALSE,"3802409",28
205,13,0,FALSE,FALSE,"3802409",28
83,14,0,FALSE,FALSE,"3802409",28
588,15,0,FALSE,FALSE,"3802409",28
231,1,1,FALSE,FALSE,"3802409",29
237,2,2,TRUE,FALSE,"3802409",29
588,3,1,FALSE,FALSE,"3802409",29
127,4,1,FALSE,FALSE,"3802409",29
22,5,1,FALSE,FALSE,"3802409",29
141,6,1,FALSE,FALSE,"3802409",29
517,7,1,FALSE,FALSE,"3802409",29
341,8,1,FALSE,FALSE,"3802409",29
265,9,1,FALSE,FALSE,"3802409",29
345,10,1,FALSE,TRUE,"3802409",29
307,11,1,FALSE,FALSE,"3802409",29
295,12,0,FALSE,FALSE,"3802409",29
205,13,0,FALSE,FALSE,"3802409",29
83,14,0,FALSE,FALSE,"3802409",29
249,15,0,FALSE,FALSE,"3802409",29
231,1,1,FALSE,FALSE,"3802409",30
83,2,1,FALSE,FALSE,"3802409",30
127,3,1,FALSE,FALSE,"3802409",30
588,4,1,FALSE,FALSE,"3802409",30
341,5,1,FALSE,FALSE,"3802409",30
265,6,1,FALSE,FALSE,"3802409",30
22,7,1,FALSE,FALSE,"3802409",30
141,8,1,FALSE,FALSE,"3802409",30
517,9,1,FALSE,FALSE,"3802409",30
307,10,1,FALSE,FALSE,"3802409",30
345,11,1,FALSE,TRUE,"3802409",30
295,12,0,FALSE,FALSE,"3802409",30
205,13,0,FALSE,FALSE,"3802409",30
237,14,0,TRUE,FALSE,"3802409",30
249,15,0,FALSE,FALSE,"3802409",30
231,1,1,FALSE,FALSE,"3802409",31
83,2,1,FALSE,FALSE,"3802409",31
127,3,1,FALSE,FALSE,"3802409",31
249,4,1,FALSE,FALSE,"3802409",31
341,5,1,FALSE,FALSE,"3802409",31
265,6,1,FALSE,FALSE,"3802409",31
22,7,1,FALSE,FALSE,"3802409",31
141,8,2,TRUE,FALSE,"3802409",31
517,9,1,FALSE,FALSE,"3802409",31
307,10,1,FALSE,FALSE,"3802409",31
345,11,1,FALSE,TRUE,"3802409",31
295,12,0,FALSE,FALSE,"3802409",31
205,13,0,FALSE,FALSE,"3802409",31
237,14,0,FALSE,FALSE,"3802409",31
588,15,0,FALSE,FALSE,"3802409",31
231,1,1,FALSE,FALSE,"3802409",32
237,2,1,FALSE,FALSE,"3802409",32
249,3,1,FALSE,FALSE,"3802409",32
127,4,1,FALSE,FALSE,"3802409",32
588,5,1,FALSE,FALSE,"3802409",32
22,6,1,FALSE,FALSE,"3802409",32
141,7,2,TRUE,FALSE,"3802409",32
341,8,1,FALSE,FALSE,"3802409",32
265,9,1,FALSE,TRUE,"3802409",32
345,10,1,FALSE,FALSE,"3802409",32
307,11,1,FALSE,FALSE,"3802409",32
295,12,0,FALSE,FALSE,"3802409",32
83,13,0,FALSE,FALSE,"3802409",32
205,14,0,FALSE,FALSE,"3802409",32
517,15,0,FALSE,FALSE,"3802409",32
295,1,1,FALSE,FALSE,"3802409",33
237,2,1,FALSE,FALSE,"3802409",33
83,3,1,FALSE,FALSE,"3802409",33
588,4,1,FALSE,FALSE,"3802409",33
341,5,1,FALSE,FALSE,"3802409",33
265,6,1,FALSE,FALSE,"3802409",33
22,7,2,TRUE,FALSE,"3802409",33
141,8,1,FALSE,FALSE,"3802409",33
517,9,1,FALSE,FALSE,"3802409",33
307,10,1,FALSE,FALSE,"3802409",33
345,11,1,FALSE,TRUE,"3802409",33
231,12,0,FALSE,FALSE,"3802409",33
127,13,0,FALSE,FALSE,"3802409",33
205,14,0,FALSE,FALSE,"3802409",33
249,15,0,FALSE,FALSE,"3802409",33
231,1,1,FALSE,FALSE,"3802409",34
237,2,1,FALSE,FALSE,"3802409",34
127,3,1,FALSE,FALSE,"3802409",34
83,4,1,FALSE,FALSE,"3802409",34
588,5,1,FALSE,FALSE,"3802409",34
341,6,1,FALSE,FALSE,"3802409",34
22,7,1,FALSE,FALSE,"3802409",34
141,8,2,TRUE,FALSE,"3802409",34
205,9,1,FALSE,FALSE,"3802409",34
307,10,1,FALSE,FALSE,"3802409",34
345,11,1,FALSE,FALSE,"3802409",34
295,12,0,FALSE,FALSE,"3802409",34
249,13,0,FALSE,FALSE,"3802409",34
265,14,0,FALSE,TRUE,"3802409",34
517,15,0,FALSE,FALSE,"3802409",34
475,1,1,FALSE,FALSE,"3802409",35
44,2,1,FALSE,FALSE,"3802409",35
256,3,1,FALSE,FALSE,"3802409",35
122,4,1,FALSE,FALSE,"3802409",35
224,5,1,FALSE,FALSE,"3802409",35
233,6,2,TRUE,FALSE,"3802409",35
138,7,1,FALSE,TRUE,"3802409",35
64,8,1,FALSE,FALSE,"3802409",35
40,9,1,FALSE,FALSE,"3802409",35
450,10,1,FALSE,FALSE,"3802409",35
263,11,1,FALSE,FALSE,"3802409",35
146,12,0,FALSE,FALSE,"3802409",35
212,13,0,FALSE,FALSE,"3802409",35
51,14,0,FALSE,FALSE,"3802409",35
39,15,0,FALSE,FALSE,"3802409",35
231,1,1,FALSE,FALSE,"3802409",36
237,2,2,TRUE,FALSE,"3802409",36
127,3,1,FALSE,FALSE,"3802409",36
588,4,1,FALSE,FALSE,"3802409",36
466,5,1,FALSE,FALSE,"3802409",36
267,6,1,FALSE,FALSE,"3802409",36
22,7,1,FALSE,FALSE,"3802409",36
141,8,1,FALSE,TRUE,"3802409",36
265,9,1,FALSE,FALSE,"3802409",36
205,10,1,FALSE,FALSE,"3802409",36
40,11,1,FALSE,FALSE,"3802409",36
200,12,0,FALSE,FALSE,"3802409",36
249,13,0,FALSE,FALSE,"3802409",36
307,14,0,FALSE,FALSE,"3802409",36
341,15,0,FALSE,FALSE,"3802409",36
200,1,1,FALSE,TRUE,"3802409",37
45,2,1,FALSE,FALSE,"3802409",37
127,3,1,FALSE,FALSE,"3802409",37
466,4,1,FALSE,FALSE,"3802409",37
588,5,1,FALSE,FALSE,"3802409",37
22,6,1,FALSE,FALSE,"3802409",37
141,7,1,FALSE,FALSE,"3802409",37
267,8,1,FALSE,FALSE,"3802409",37
307,9,1,FALSE,FALSE,"3802409",37
205,10,2,TRUE,FALSE,"3802409",37
40,11,1,FALSE,FALSE,"3802409",37
231,12,1,FALSE,FALSE,"3802409",37
237,13,1,FALSE,FALSE,"3802409",37
265,14,1,FALSE,FALSE,"3802409",37
341,15,1,FALSE,FALSE,"3802409",37
231,1,1,FALSE,FALSE,"3802409",38
237,2,1,FALSE,TRUE,"3802409",38
127,3,1,FALSE,FALSE,"3802409",38
588,4,1,FALSE,FALSE,"3802409",38
341,5,1,FALSE,FALSE,"3802409",38
22,6,1,FALSE,FALSE,"3802409",38
265,7,3,TRUE,FALSE,"3802409",38
141,8,1,FALSE,FALSE,"3802409",38
307,9,1,FALSE,FALSE,"3802409",38
205,10,1,FALSE,FALSE,"3802409",38
40,11,1,FALSE,FALSE,"3802409",38
200,12,0,FALSE,FALSE,"3802409",38
267,13,0,FALSE,FALSE,"3802409",38
466,14,0,FALSE,FALSE,"3802409",38
45,15,0,FALSE,FALSE,"3802409",38
30,1,1,FALSE,FALSE,"3801379",1
229,2,1,FALSE,FALSE,"3801379",1
319,3,1,FALSE,FALSE,"3801379",1
121,4,1,FALSE,FALSE,"3801379",1
67,5,1,FALSE,FALSE,"3801379",1
230,6,2,TRUE,FALSE,"3801379",1
141,7,1,FALSE,FALSE,"3801379",1
267,8,1,FALSE,FALSE,"3801379",1
461,9,1,FALSE,FALSE,"3801379",1
109,10,1,FALSE,FALSE,"3801379",1
269,11,1,FALSE,TRUE,"3801379",1
389,12,0,FALSE,FALSE,"3801379",1
252,13,0,FALSE,FALSE,"3801379",1
276,14,0,FALSE,FALSE,"3801379",1
455,15,0,FALSE,FALSE,"3801379",1
30,1,1,FALSE,FALSE,"3801379",2
229,2,1,FALSE,FALSE,"3801379",2
319,3,1,FALSE,FALSE,"3801379",2
121,4,1,FALSE,FALSE,"3801379",2
230,5,2,TRUE,FALSE,"3801379",2
141,6,1,FALSE,FALSE,"3801379",2
267,7,1,FALSE,FALSE,"3801379",2
461,8,1,FALSE,FALSE,"3801379",2
276,9,1,FALSE,FALSE,"3801379",2
109,10,1,FALSE,FALSE,"3801379",2
455,11,1,FALSE,FALSE,"3801379",2
389,12,0,FALSE,FALSE,"3801379",2
67,13,0,FALSE,FALSE,"3801379",2
252,14,0,FALSE,FALSE,"3801379",2
269,15,0,FALSE,TRUE,"3801379",2
30,1,1,FALSE,FALSE,"3801379",3
229,2,1,FALSE,FALSE,"3801379",3
319,3,1,FALSE,FALSE,"3801379",3
208,4,1,FALSE,FALSE,"3801379",3
230,5,2,TRUE,FALSE,"3801379",3
141,6,1,FALSE,FALSE,"3801379",3
267,7,1,FALSE,FALSE,"3801379",3
461,8,1,FALSE,FALSE,"3801379",3
70,9,1,FALSE,FALSE,"3801379",3
109,10,1,FALSE,FALSE,"3801379",3
269,11,1,FALSE,TRUE,"3801379",3
389,12,0,FALSE,FALSE,"3801379",3
67,13,0,FALSE,FALSE,"3801379",3
455,14,0,FALSE,FALSE,"3801379",3
252,15,0,FALSE,FALSE,"3801379",3
389,1,1,FALSE,FALSE,"3801379",4
229,2,1,FALSE,FALSE,"3801379",4
319,3,1,FALSE,FALSE,"3801379",4
67,4,1,FALSE,FALSE,"3801379",4
230,5,1,FALSE,TRUE,"3801379",4
141,6,1,FALSE,FALSE,"3801379",4
267,7,1,FALSE,FALSE,"3801379",4
461,8,1,FALSE,FALSE,"3801379",4
70,9,1,FALSE,FALSE,"3801379",4
109,10,1,FALSE,FALSE,"3801379",4
579,11,2,TRUE,FALSE,"3801379",4
30,12,0,FALSE,FALSE,"3801379",4
208,13,0,FALSE,FALSE,"3801379",4
455,14,0,FALSE,FALSE,"3801379",4
252,15,0,FALSE,FALSE,"3801379",4
30,1,1,FALSE,FALSE,"3801379",5
229,2,1,FALSE,FALSE,"3801379",5
319,3,1,FALSE,FALSE,"3801379",5
67,4,1,FALSE,FALSE,"3801379",5
230,5,1,FALSE,TRUE,"3801379",5
141,6,1,FALSE,FALSE,"3801379",5
70,7,1,FALSE,FALSE,"3801379",5
461,8,1,FALSE,FALSE,"3801379",5
109,9,1,FALSE,FALSE,"3801379",5
579,10,2,TRUE,FALSE,"3801379",5
455,11,1,FALSE,FALSE,"3801379",5
389,12,0,FALSE,FALSE,"3801379",5
252,13,0,FALSE,FALSE,"3801379",5
208,14,0,FALSE,FALSE,"3801379",5
267,15,0,FALSE,FALSE,"3801379",5
30,1,1,FALSE,FALSE,"3801379",6
229,2,1,FALSE,FALSE,"3801379",6
319,3,1,FALSE,FALSE,"3801379",6
67,4,1,FALSE,FALSE,"3801379",6
230,5,1,FALSE,TRUE,"3801379",6
141,6,1,FALSE,FALSE,"3801379",6
267,7,1,FALSE,FALSE,"3801379",6
461,8,1,FALSE,FALSE,"3801379",6
109,9,1,FALSE,FALSE,"3801379",6
579,10,2,TRUE,FALSE,"3801379",6
63,11,1,FALSE,FALSE,"3801379",6
389,12,0,FALSE,FALSE,"3801379",6
252,13,0,FALSE,FALSE,"3801379",6
208,14,0,FALSE,FALSE,"3801379",6
70,15,0,FALSE,FALSE,"3801379",6
30,1,1,FALSE,FALSE,"3801379",7
229,2,1,FALSE,FALSE,"3801379",7
319,3,1,FALSE,FALSE,"3801379",7
67,4,1,FALSE,FALSE,"3801379",7
230,5,1,FALSE,TRUE,"3801379",7
141,6,1,FALSE,FALSE,"3801379",7
267,7,1,FALSE,FALSE,"3801379",7
461,8,1,FALSE,FALSE,"3801379",7
109,9,1,FALSE,FALSE,"3801379",7
579,10,2,TRUE,FALSE,"3801379",7
63,11,1,FALSE,FALSE,"3801379",7
389,12,0,FALSE,FALSE,"3801379",7
252,13,0,FALSE,FALSE,"3801379",7
208,14,0,FALSE,FALSE,"3801379",7
70,15,0,FALSE,FALSE,"3801379",7
30,1,1,FALSE,FALSE,"3801379",8
229,2,1,FALSE,FALSE,"3801379",8
252,3,1,FALSE,FALSE,"3801379",8
67,4,1,FALSE,FALSE,"3801379",8
319,5,1,FALSE,FALSE,"3801379",8
230,6,1,FALSE,TRUE,"3801379",8
141,7,1,FALSE,FALSE,"3801379",8
267,8,1,FALSE,FALSE,"3801379",8
109,9,1,FALSE,FALSE,"3801379",8
579,10,2,TRUE,FALSE,"3801379",8
63,11,1,FALSE,FALSE,"3801379",8
389,12,0,FALSE,FALSE,"3801379",8
461,13,0,FALSE,FALSE,"3801379",8
208,14,0,FALSE,FALSE,"3801379",8
70,15,0,FALSE,FALSE,"3801379",8
30,1,1,FALSE,FALSE,"3801379",9
229,2,1,FALSE,FALSE,"3801379",9
67,3,1,FALSE,FALSE,"3801379",9
319,4,1,FALSE,FALSE,"3801379",9
208,5,1,FALSE,FALSE,"3801379",9
230,6,1,FALSE,TRUE,"3801379",9
141,7,1,FALSE,FALSE,"3801379",9
267,8,1,FALSE,FALSE,"3801379",9
109,9,1,FALSE,FALSE,"3801379",9
579,10,2,TRUE,FALSE,"3801379",9
63,11,1,FALSE,FALSE,"3801379",9
389,12,0,FALSE,FALSE,"3801379",9
252,13,0,FALSE,FALSE,"3801379",9
461,14,0,FALSE,FALSE,"3801379",9
70,15,0,FALSE,FALSE,"3801379",9
30,1,1,FALSE,FALSE,"3801379",10
229,2,1,FALSE,FALSE,"3801379",10
252,3,1,FALSE,FALSE,"3801379",10
67,4,1,FALSE,FALSE,"3801379",10
319,5,1,FALSE,FALSE,"3801379",10
230,6,2,TRUE,FALSE,"3801379",10
141,7,1,FALSE,FALSE,"3801379",10
267,8,1,FALSE,FALSE,"3801379",10
461,9,1,FALSE,FALSE,"3801379",10
468,10,1,FALSE,FALSE,"3801379",10
579,11,1,FALSE,TRUE,"3801379",10
389,12,0,FALSE,FALSE,"3801379",10
63,13,0,FALSE,FALSE,"3801379",10
208,14,0,FALSE,FALSE,"3801379",10
70,15,0,FALSE,FALSE,"3801379",10
556,1,1,FALSE,FALSE,"3801379",11
229,2,1,FALSE,FALSE,"3801379",11
252,3,1,FALSE,FALSE,"3801379",11
67,4,1,FALSE,TRUE,"3801379",11
230,5,2,TRUE,FALSE,"3801379",11
141,6,1,FALSE,FALSE,"3801379",11
461,7,1,FALSE,FALSE,"3801379",11
578,8,1,FALSE,FALSE,"3801379",11
468,9,1,FALSE,FALSE,"3801379",11
579,10,1,FALSE,FALSE,"3801379",11
187,11,1,FALSE,FALSE,"3801379",11
30,12,0,FALSE,FALSE,"3801379",11
298,13,0,FALSE,FALSE,"3801379",11
273,14,0,FALSE,FALSE,"3801379",11
425,15,0,FALSE,FALSE,"3801379",11
30,1,1,FALSE,FALSE,"3801379",12
252,2,1,FALSE,FALSE,"3801379",12
425,3,1,FALSE,FALSE,"3801379",12
273,4,1,FALSE,FALSE,"3801379",12
229,5,1,FALSE,FALSE,"3801379",12
67,6,1,FALSE,FALSE,"3801379",12
230,7,1,FALSE,TRUE,"3801379",12
141,8,1,FALSE,FALSE,"3801379",12
578,9,1,FALSE,FALSE,"3801379",12
298,10,1,FALSE,FALSE,"3801379",12
579,11,2,TRUE,FALSE,"3801379",12
556,12,0,FALSE,FALSE,"3801379",12
461,13,0,FALSE,FALSE,"3801379",12
187,14,0,FALSE,FALSE,"3801379",12
468,15,0,FALSE,FALSE,"3801379",12
30,1,1,FALSE,FALSE,"3801379",13
229,2,1,FALSE,FALSE,"3801379",13
425,3,1,FALSE,FALSE,"3801379",13
67,4,1,FALSE,FALSE,"3801379",13
230,5,2,TRUE,FALSE,"3801379",13
298,6,1,FALSE,FALSE,"3801379",13
578,7,1,FALSE,FALSE,"3801379",13
461,8,1,FALSE,FALSE,"3801379",13
468,9,1,FALSE,FALSE,"3801379",13
579,10,1,FALSE,TRUE,"3801379",13
187,11,1,FALSE,FALSE,"3801379",13
556,12,0,FALSE,FALSE,"3801379",13
141,13,0,FALSE,FALSE,"3801379",13
252,14,0,FALSE,FALSE,"3801379",13
273,15,0,FALSE,FALSE,"3801379",13
30,1,1,FALSE,FALSE,"3801379",14
229,2,1,FALSE,FALSE,"3801379",14
67,3,1,FALSE,FALSE,"3801379",14
425,4,1,FALSE,FALSE,"3801379",14
230,5,2,TRUE,FALSE,"3801379",14
141,6,1,FALSE,FALSE,"3801379",14
578,7,1,FALSE,FALSE,"3801379",14
298,8,1,FALSE,FALSE,"3801379",14
468,9,1,FALSE,FALSE,"3801379",14
579,10,1,FALSE,TRUE,"3801379",14
187,11,1,FALSE,FALSE,"3801379",14
556,12,0,FALSE,FALSE,"3801379",14
35,13,0,FALSE,FALSE,"3801379",14
252,14,0,FALSE,FALSE,"3801379",14
273,15,0,FALSE,FALSE,"3801379",14
30,1,1,FALSE,FALSE,"3801379",15
229,2,1,FALSE,FALSE,"3801379",15
67,3,1,FALSE,FALSE,"3801379",15
273,4,1,FALSE,FALSE,"3801379",15
425,5,1,FALSE,FALSE,"3801379",15
35,6,1,FALSE,FALSE,"3801379",15
230,7,1,FALSE,TRUE,"3801379",15
141,8,1,FALSE,FALSE,"3801379",15
578,9,1,FALSE,FALSE,"3801379",15
468,10,1,FALSE,FALSE,"3801379",15
579,11,2,TRUE,FALSE,"3801379",15
556,12,0,FALSE,FALSE,"3801379",15
252,13,0,FALSE,FALSE,"3801379",15
298,14,0,FALSE,FALSE,"3801379",15
187,15,0,FALSE,FALSE,"3801379",15
556,1,1,FALSE,FALSE,"3801379",16
229,2,1,FALSE,FALSE,"3801379",16
67,3,1,FALSE,FALSE,"3801379",16
273,4,1,FALSE,FALSE,"3801379",16
35,5,1,FALSE,FALSE,"3801379",16
230,6,1,FALSE,TRUE,"3801379",16
141,7,1,FALSE,FALSE,"3801379",16
578,8,1,FALSE,FALSE,"3801379",16
298,9,1,FALSE,FALSE,"3801379",16
468,10,1,FALSE,FALSE,"3801379",16
579,11,2,TRUE,FALSE,"3801379",16
30,12,0,FALSE,FALSE,"3801379",16
252,13,0,FALSE,FALSE,"3801379",16
187,14,0,FALSE,FALSE,"3801379",16
425,15,0,FALSE,FALSE,"3801379",16
30,1,1,FALSE,FALSE,"3801379",17
229,2,1,FALSE,TRUE,"3801379",17
252,3,1,FALSE,FALSE,"3801379",17
67,4,1,FALSE,FALSE,"3801379",17
273,5,1,FALSE,FALSE,"3801379",17
230,6,2,TRUE,FALSE,"3801379",17
141,7,1,FALSE,FALSE,"3801379",17
578,8,1,FALSE,FALSE,"3801379",17
35,9,1,FALSE,FALSE,"3801379",17
298,10,1,FALSE,FALSE,"3801379",17
468,11,1,FALSE,FALSE,"3801379",17
556,12,0,FALSE,FALSE,"3801379",17
579,13,0,FALSE,FALSE,"3801379",17
187,14,0,FALSE,FALSE,"3801379",17
425,15,0,FALSE,FALSE,"3801379",17
556,1,1,FALSE,FALSE,"3801379",18
67,2,1,FALSE,FALSE,"3801379",18
252,3,1,FALSE,FALSE,"3801379",18
229,4,1,FALSE,TRUE,"3801379",18
273,5,1,FALSE,FALSE,"3801379",18
230,6,2,TRUE,FALSE,"3801379",18
141,7,1,FALSE,FALSE,"3801379",18
298,8,1,FALSE,FALSE,"3801379",18
578,9,1,FALSE,FALSE,"3801379",18
35,10,1,FALSE,FALSE,"3801379",18
468,11,1,FALSE,FALSE,"3801379",18
30,12,0,FALSE,FALSE,"3801379",18
579,13,0,FALSE,FALSE,"3801379",18
187,14,0,FALSE,FALSE,"3801379",18
425,15,0,FALSE,FALSE,"3801379",18
556,1,1,FALSE,FALSE,"3801379",19
252,2,1,FALSE,FALSE,"3801379",19
67,3,1,FALSE,FALSE,"3801379",19
273,4,1,FALSE,FALSE,"3801379",19
230,5,2,TRUE,FALSE,"3801379",19
141,6,1,FALSE,FALSE,"3801379",19
578,7,1,FALSE,FALSE,"3801379",19
35,8,1,FALSE,FALSE,"3801379",19
298,9,1,FALSE,FALSE,"3801379",19
579,10,1,FALSE,FALSE,"3801379",19
468,11,1,FALSE,FALSE,"3801379",19
30,12,0,FALSE,FALSE,"3801379",19
229,13,0,FALSE,TRUE,"3801379",19
187,14,0,FALSE,FALSE,"3801379",19
425,15,0,FALSE,FALSE,"3801379",19
556,1,1,FALSE,FALSE,"3801379",20
425,2,1,FALSE,FALSE,"3801379",20
252,3,1,FALSE,FALSE,"3801379",20
229,4,1,FALSE,FALSE,"3801379",20
273,5,1,FALSE,FALSE,"3801379",20
230,6,1,FALSE,TRUE,"3801379",20
141,7,1,FALSE,FALSE,"3801379",20
298,8,1,FALSE,FALSE,"3801379",20
578,9,1,FALSE,FALSE,"3801379",20
579,10,2,TRUE,FALSE,"3801379",20
468,11,1,FALSE,FALSE,"3801379",20
30,12,0,FALSE,FALSE,"3801379",20
35,13,0,FALSE,FALSE,"3801379",20
187,14,0,FALSE,FALSE,"3801379",20
67,15,0,FALSE,FALSE,"3801379",20
30,1,1,FALSE,FALSE,"3801379",21
229,2,1,FALSE,FALSE,"3801379",21
425,3,1,FALSE,FALSE,"3801379",21
67,4,1,FALSE,FALSE,"3801379",21
578,5,1,FALSE,FALSE,"3801379",21
230,6,1,FALSE,TRUE,"3801379",21
141,7,1,FALSE,FALSE,"3801379",21
